2021/11/20 22:20:17 [error] 10380#22912: *4274 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 22:20:18 [error] 10380#22912: *4277 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 22:20:18 [error] 10380#22912: *4282 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:21:05 [error] 10380#22912: *4991 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:21:06 [error] 10380#22912: *5000 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:21:09 [error] 10380#22912: *5051 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/app.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:22:19 [error] 10380#22912: *5248 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/editor.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:22:36 [error] 10380#22912: *5610 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:22:49 [error] 10380#22912: *5703 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/source/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:45 [error] 10380#22912: *6063 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/adminer.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:47 [error] 10380#22912: *6146 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/news/admin/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:48 [error] 10380#22912: *6175 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/content.php?get_action=display_doc&doc_file=CREDITS HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:50 [error] 10380#22912: *6242 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/ang/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:57 [error] 10380#22912: *6489 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/base/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:58 [error] 10380#22912: *6526 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/artmedic_links5/index.php?id=index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:02 [error] 10380#22912: *6667 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6734 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6735 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/blogs/admin.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6736 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/evoadm.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6737 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/basilix.php?is_ssl=1 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6762 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/index.php?login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:06 [error] 10380#22912: *6859 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/wiki/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:06 [error] 10380#22912: *6860 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/users/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:08 [error] 10380#22912: *6907 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/blob.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:12 [error] 10380#22912: *7044 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:15 [error] 10380#22912: *7175 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/status.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:17 [error] 10380#22912: *7254 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/about.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:18 [error] 10380#22912: *7271 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/cvs.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:18 [error] 10380#22912: *7292 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin_area/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:22 [error] 10380#22912: *7405 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=start HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:22 [error] 10380#22912: *7424 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/?Mode=debug HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:23 [error] 10380#22912: *7459 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/?Mode=debug HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:24 [error] 10380#22912: *7498 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/?Mode=debug HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:27 [error] 10380#22912: *7631 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/LightNEasy.php?do=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:30 [error] 10380#22912: *7742 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/titleBar.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:34 [error] 10380#22912: *7927 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/feed.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:34 [error] 10380#22912: *7930 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/doku.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:35 [error] 10380#22912: *7955 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/?page=login&action=about HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:35 [error] 10380#22912: *7956 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/?page=login&action=about HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:35 [error] 10380#22912: *7957 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/?page=login&action=about HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:33 [error] 10380#22912: *11547 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/#welcome HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:33 [error] 10380#22912: *11548 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/#browse/welcome HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:33 [error] 10380#22912: *11551 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/#welcome HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:33 [error] 10380#22912: *11552 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/#browse/welcome HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:33 [error] 10380#22912: *11553 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/#welcome HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:33 [error] 10380#22912: *11554 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/#browse/welcome HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:33 [error] 10380#22912: *11565 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/spip.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:35 [error] 10380#22912: *11602 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/main.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:37 [error] 10380#22912: *11677 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/src/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:37 [error] 10380#22912: *11694 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?action=Login&module=Users&login_module=Home&login_action=index HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:39 [error] 10380#22912: *11777 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/spywall/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:41 [error] 10380#22912: *11834 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?mode=administration HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:44 [error] 10380#22912: *11953 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/acp/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:44 [error] 10380#22912: *11960 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/content.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:45 [error] 10380#22912: *11985 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/public/code/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:48 [error] 10380#22912: *12060 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/tiki-index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:50 [error] 10380#22912: *12113 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/site/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:50 [error] 10380#22912: *12116 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/upload/account-login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:51 [error] 10380#22912: *12155 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/scripts.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:52 [error] 10380#22912: *12190 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/classifieds/Site_Admin/admin.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:26:53 [error] 10380#22912: *12205 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/php/mytutos.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:03 [error] 10380#22912: *12652 WSARecv() failed (10054: An existing connection was forcibly closed by the remote host) while reading response header from upstream, client: 127.0.0.1, server: , request: "GET /wp-content/plugins/install/index.php HTTP/1.0", upstream: "fastcgi://127.0.0.1:10002", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:09 [error] 10380#22912: *12787 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/htdocs/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:16 [error] 10380#22912: *12978 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/indeks.php?db=frontpage HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:16 [error] 10380#22912: *12981 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/module.php/core/frontpage_welcome.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:16 [error] 10380#22912: *12990 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/contao/install.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:16 [error] 10380#22912: *12993 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/setup.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:16 [error] 10380#22912: *12998 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/installation/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:16 [error] 10380#22912: *13001 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?action=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:16 [error] 10380#22912: *13006 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?module=Users&parent=Settings&view=SystemSetup HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:16 [error] 10380#22912: *13007 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/install/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:17 [error] 10380#22912: *13022 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/centreon/install/setup.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:17 [error] 10380#22912: *13025 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/setup/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:17 [error] 10380#22912: *13028 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/install/make-config.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:17 [error] 10380#22912: *13029 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/home/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:17 [error] 10380#22912: *13062 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/setup/setup.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:17 [error] 10380#22912: *13065 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/install.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:19 [error] 10380#22912: *13138 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/listing.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:23 [error] 10380#22912: *13277 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/wp-admin/install.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:23 [error] 10380#22912: *13278 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/wp-admin/setup-config.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:24 [error] 10380#22912: *13305 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/setup/install.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:26 [error] 10380#22912: *13358 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/tiki-install.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:31 [error] 10380#22912: *13491 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/cart.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:32 [error] 10380#22912: *13542 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/x_news.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:27:32 [error] 10380#22912: *13549 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/user.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:41 [crit] 10380#22912: *14040 GetFileAttributesEx() "C:/Users/ndvan/Local Sites/mywppage/app/public/<SCRIPT>foo</SCRIPT>" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /<SCRIPT>foo</SCRIPT> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:41 [crit] 10380#22912: *14040 GetFileAttributesEx() "C:/Users/ndvan/Local Sites/mywppage/app/public/<SCRIPT>foo</SCRIPT>" failed (123: The filename, directory name, or volume label syntax is incorrect), client: 127.0.0.1, server: , request: "GET /<SCRIPT>foo</SCRIPT> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:43 [error] 10380#22912: *14072 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/comments.php?y=05&m=01&entry=../../../../../../../windows/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:43 [error] 10380#22912: *14073 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/comments.php?y=05&m=01&entry=../../../../../../../boot.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:43 [error] 10380#22912: *14074 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/comments.php?y=05&m=01&entry=../../../../../../../winnt/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:45 [error] 10380#22912: *14139 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/index.php?eventid=-1+union+all+select+1,0x53514c2d496e6a656374696f6e2d54657374,3,4,5,6-- HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:45 [error] 10380#22912: *14168 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/complete-modules/modules/forcedownload/force_download.php?filename=/windows/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:45 [error] 10380#22912: *14169 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/complete-modules/modules/forcedownload/force_download.php?filename=/boot.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:45 [error] 10380#22912: *14170 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/complete-modules/modules/forcedownload/force_download.php?filename=/winnt/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:46 [error] 10380#22912: *14195 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/themes/admin/default/modules/show.php?file=/windows/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:46 [error] 10380#22912: *14198 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/themes/admin/default/modules/show.php?file=/boot.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:46 [error] 10380#22912: *14199 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/themes/admin/default/modules/show.php?file=/winnt/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:47 [error] 10380#22912: *14214 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/search.php?words=%25%27/%2A%2A/UNION/%2A%2A/SELECT/%2A%2A/1%2CCONCAT%28%27%3C1%3E%27%2Cname%2C%27%3A%27%2Cpassword%2C%27%3C2%3E%27%29%2C3%2C4%2C5%2C6%2C7%2C8%2C9%2C10/%2A%2A/FROM/%2A%2A/site_administrators/%2A%2A/%23 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:49 [error] 10380#22912: *14297 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/includes/esqueletos/skel_null.php?ABTPV_BLOQUE_CENTRAL=/windows/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:49 [error] 10380#22912: *14298 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/includes/esqueletos/skel_null.php?ABTPV_BLOQUE_CENTRAL=/boot.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:49 [error] 10380#22912: *14299 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/includes/esqueletos/skel_null.php?ABTPV_BLOQUE_CENTRAL=/winnt/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:51 [error] 10380#22912: *14346 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/news.php?wgo=666+and+1=2+union+all+select+0,1,0x53514c2d496e6a656374696f6e2d54657374,3,4,5,6,7,8-- HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:51 [error] 10380#22912: *14351 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/adm_program/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:53 [error] 10380#22912: *14428 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/public/code/cp_dpage.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:54 [error] 10380#22912: *14441 access forbidden by rule, client: 127.0.0.1, server: , request: "POST /wp-content/uploads/ajaxfilemanager/ajax_create_folder.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:56 [error] 10380#22912: *14498 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/login/login.php?sessID=<script>alert(/openvasvt/)</script> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:56 [error] 10380#22912: *14527 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/forum_answer.php?que_id=-1/**/UNION/**/ALL/**/SELECT/**/1,2,3,4,0x53514c2d496e6a656374696f6e2d54657374,6,7,8,9,10/**/FROM/**/expert/* HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:59 [error] 10380#22912: *14608 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/andromeda.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:30:59 [error] 10380#22912: *14639 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/download.php?file=windows/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:00 [error] 10380#22912: *14640 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/download.php?file=boot.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:00 [error] 10380#22912: *14641 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/download.php?file=winnt/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:00 [error] 10380#22912: *14662 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:02 [error] 10380#22912: *14713 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/profile/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:07 [error] 10380#22912: *14834 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/athenareg.php?pass=%20;id HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:07 [error] 10380#22912: *14837 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/libs/smarty_ajax/index.php?_=&f=update_intro&page=../../../../../../../../../../../../../../../../../../windows/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:07 [error] 10380#22912: *14838 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/libs/smarty_ajax/index.php?_=&f=update_intro&page=../../../../../../../../../../../../../../../../../../boot.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:07 [error] 10380#22912: *14839 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/libs/smarty_ajax/index.php?_=&f=update_intro&page=../../../../../../../../../../../../../../../../../../winnt/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:09 [error] 10380#22912: *14916 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/awstatstotals.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:10 [error] 10380#22912: *14951 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=/windows/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:31:10 [error] 10380#22912: *14952 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=/boot.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
